[2024-05-23T11:45:10.634775977Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4686
[2024-05-23T11:45:30.657276859Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6949 <-> 10.10.1.1:6686 app_conn: McMPQUICConnClient { received: 3101587430, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:45:30.657264035Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4499 <-> 10.10.1.1:6317 app_conn: McMPQUICConnClient { received: 3333298384, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:45:30.657620784Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6779 <-> 10.10.1.1:5205 received in 20.022759878s
[2024-05-23T11:45:30.657647514Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6779 <-> 10.10.1.1:5205 app_conn: McMPQUICConnClient { received: 3689746968, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:45:30.658285020Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4705, peer: 10.10.2.1:5555, status: Success }
[2024-05-23T11:45:30.668345149Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5436, peer: 10.10.2.1:5554, status: Success }
[2024-05-23T11:45:30.678403875Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6469, peer: 10.10.2.1:5853, status: Success }
[2024-05-23T11:45:30.688461348Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6051, peer: 10.10.1.1:5251, status: Success }
[2024-05-23T11:45:30.698518311Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5640, peer: 10.10.2.1:4839, status: Success }
[2024-05-23T11:45:30.708575244Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6926, peer: 10.10.1.1:5268, status: Success }
[2024-05-23T11:45:30.718633188Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6799, peer: 10.10.2.1:6328, status: Success }
[2024-05-23T11:45:30.728690091Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6076, peer: 10.10.1.1:5281, status: Success }
[2024-05-23T11:45:30.738746352Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6127, peer: 10.10.2.1:5989, status: Success }
[2024-05-23T11:45:30.748802844Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6949, peer: 10.10.1.1:6686, status: Success }
[2024-05-23T11:45:30.758860149Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4499, peer: 10.10.1.1:6317, status: Success }
[2024-05-23T11:45:30.768915819Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6779, peer: 10.10.1.1:5205, status: Success }
[2024-05-23T11:45:30.789045784Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4686 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2441026 sent=23225 lost=0 lost_spurious=0 retrans=0 rtt=102.373µs min_rtt=Some(79.69µs) rttvar=11.305µs rtt_update=11772 cwnd=13500 sent_bytes=1388416 recv_bytes=3291991016 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56781, local_addr=10.10.2.2:4705 peer_addr=10.10.2.1:5555 validation_state=Validated state=Active recv=2677757 sent=25910 lost=0 lost_spurious=0 retrans=0 rtt=98.504µs min_rtt=Some(74.72µs) rttvar=4.91µs rtt_update=12943 cwnd=13500 sent_bytes=1548432 recv_bytes=3611539000 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=687558, local_addr=10.10.2.2:6799 peer_addr=10.10.2.1:6328 validation_state=Validated state=Active recv=2503998 sent=20418 lost=0 lost_spurious=0 retrans=0 rtt=107.447µs min_rtt=Some(68.829µs) rttvar=27.832µs rtt_update=12087 cwnd=13500 sent_bytes=1251737 recv_bytes=3376981921 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55019, local_addr=10.10.1.2:6926 peer_addr=10.10.1.1:5268 validation_state=Validated state=Active recv=2449152 sent=22825 lost=0 lost_spurious=0 retrans=0 rtt=109.244µs min_rtt=Some(72.466µs) rttvar=19.393µs rtt_update=11812 cwnd=13500 sent_bytes=1368454 recv_bytes=3302960982 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53438, local_addr=10.10.1.2:6779 peer_addr=10.10.1.1:5205 validation_state=Validated state=Active recv=2841058 sent=14471 lost=0 lost_spurious=0 retrans=0 rtt=112.055µs min_rtt=Some(73.608µs) rttvar=22.582µs rtt_update=6916 cwnd=13500 sent_bytes=859434 recv_bytes=3834246761 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=520199, local_addr=10.10.2.2:6469 peer_addr=10.10.2.1:5853 validation_state=Validated state=Active recv=2563586 sent=23395 lost=0 lost_spurious=0 retrans=0 rtt=106.317µs min_rtt=Some(70.583µs) rttvar=14.973µs rtt_update=12381 cwnd=862650 sent_bytes=1408784 recv_bytes=3457428363 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54465, local_addr=10.10.1.2:6949 peer_addr=10.10.1.1:6686 validation_state=Validated state=Active recv=2389695 sent=22287 lost=0 lost_spurious=0 retrans=0 rtt=98.034µs min_rtt=Some(70.182µs) rttvar=8.725µs rtt_update=11517 cwnd=13500 sent_bytes=1335145 recv_bytes=3222699711 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=73603, local_addr=10.10.2.2:5640 peer_addr=10.10.2.1:4839 validation_state=Validated state=Active recv=2717491 sent=26161 lost=0 lost_spurious=0 retrans=0 rtt=101.075µs min_rtt=Some(80.751µs) rttvar=5.032µs rtt_update=13142 cwnd=916650 sent_bytes=1565088 recv_bytes=3665169697 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50808, local_addr=10.10.2.2:5436 peer_addr=10.10.2.1:5554 validation_state=Validated state=Active recv=2745480 sent=25930 lost=0 lost_spurious=0 retrans=0 rtt=96.603µs min_rtt=Some(68.909µs) rttvar=5.102µs rtt_update=13281 cwnd=926100 sent_bytes=1556081 recv_bytes=3702957532 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=67387, local_addr=10.10.2.2:6127 peer_addr=10.10.2.1:5989 validation_state=Validated state=Active recv=2437486 sent=20041 lost=0 lost_spurious=0 retrans=0 rtt=109.05µs min_rtt=Some(75.02µs) rttvar=21.49µs rtt_update=11769 cwnd=13500 sent_bytes=1226046 recv_bytes=3287201429 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=805490, local_addr=10.10.1.2:4499 peer_addr=10.10.1.1:6317 validation_state=Validated state=Active recv=2568246 sent=24162 lost=0 lost_spurious=0 retrans=0 rtt=96.626µs min_rtt=Some(78.778µs) rttvar=7.441µs rtt_update=12402 cwnd=13500 sent_bytes=1448443 recv_bytes=3463715243 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65549, local_addr=10.10.1.2:6051 peer_addr=10.10.1.1:5251 validation_state=Validated state=Active recv=2471676 sent=23445 lost=0 lost_spurious=0 retrans=0 rtt=94.507µs min_rtt=Some(74.29µs) rttvar=3.66µs rtt_update=11926 cwnd=13500 sent_bytes=1402209 recv_bytes=3333364035 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65541, local_addr=10.10.1.2:6076 peer_addr=10.10.1.1:5281 validation_state=Validated state=Active recv=2555728 sent=48401 lost=0 lost_spurious=0 retrans=0 rtt=77.659µs min_rtt=Some(67.908µs) rttvar=4.144µs rtt_update=24617 cwnd=1701000 sent_bytes=2899060 recv_bytes=3447073285 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=170492]
