[2024-05-23T11:22:56.388368287Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4946
[2024-05-23T11:23:16.410416343Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4676 <-> 10.10.2.1:6752 received in 20.021603183s
[2024-05-23T11:23:16.410431622Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4676 <-> 10.10.2.1:6752 app_conn: McMPQUICConnClient { received: 4993200120, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:23:16.410485914Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6801 <-> 10.10.2.1:6362 received in 20.021953971s
[2024-05-23T11:23:16.410495362Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6801 <-> 10.10.2.1:6362 app_conn: McMPQUICConnClient { received: 4267273212, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:23:16.410500632Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6438 <-> 10.10.1.1:4955 received in 20.021684435s
[2024-05-23T11:23:16.410513786Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6438 <-> 10.10.1.1:4955 app_conn: McMPQUICConnClient { received: 4248349272, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:23:16.410872048Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6232 <-> 10.10.2.1:4466 received in 20.022393094s
[2024-05-23T11:23:16.410924777Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6232 <-> 10.10.2.1:4466 app_conn: McMPQUICConnClient { received: 4888069900, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:23:16.410952429Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6051 <-> 10.10.1.1:4627 received in 20.022086869s
[2024-05-23T11:23:16.411049842Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6051 <-> 10.10.1.1:4627 app_conn: McMPQUICConnClient { received: 5440663160, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:23:16.411847428Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4556, peer: 10.10.1.1:6994, status: Success }
[2024-05-23T11:23:16.421909155Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5514, peer: 10.10.1.1:6836, status: Success }
[2024-05-23T11:23:16.431968176Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4581, peer: 10.10.2.1:6452, status: Success }
[2024-05-23T11:23:16.442024822Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6036, peer: 10.10.2.1:5501, status: Success }
[2024-05-23T11:23:16.452080988Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4676, peer: 10.10.2.1:6752, status: Success }
[2024-05-23T11:23:16.462139178Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6801, peer: 10.10.2.1:6362, status: Success }
[2024-05-23T11:23:16.472195524Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6438, peer: 10.10.1.1:4955, status: Success }
[2024-05-23T11:23:16.482251851Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6232, peer: 10.10.2.1:4466, status: Success }
[2024-05-23T11:23:16.492308396Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6051, peer: 10.10.1.1:4627, status: Success }
[2024-05-23T11:23:16.512435935Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4946 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3659075 sent=18444 lost=0 lost_spurious=0 retrans=0 rtt=146.231µs min_rtt=Some(72.846µs) rttvar=53.24µs rtt_update=8938 cwnd=13500 sent_bytes=1103611 recv_bytes=4938392777 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=39611, local_addr=10.10.2.2:6232 peer_addr=10.10.2.1:4466 validation_state=Validated state=Active recv=3764447 sent=18762 lost=0 lost_spurious=0 retrans=0 rtt=134.8µs min_rtt=Some(101.21µs) rttvar=11.503µs rtt_update=9200 cwnd=13500 sent_bytes=1124308 recv_bytes=5080636090 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=37656, local_addr=10.10.1.2:4556 peer_addr=10.10.1.1:6994 validation_state=Validated state=Active recv=3966121 sent=39663 lost=0 lost_spurious=0 retrans=0 rtt=92.729µs min_rtt=Some(74.52µs) rttvar=3.34µs rtt_update=19355 cwnd=13500 sent_bytes=2378339 recv_bytes=5350650458 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=87697, local_addr=10.10.2.2:6801 peer_addr=10.10.2.1:6362 validation_state=Validated state=Active recv=3287935 sent=30633 lost=0 lost_spurious=0 retrans=0 rtt=91.965µs min_rtt=Some(64.1µs) rttvar=10.471µs rtt_update=15966 cwnd=13500 sent_bytes=1850466 recv_bytes=4435194579 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88318, local_addr=10.10.1.2:5514 peer_addr=10.10.1.1:6836 validation_state=Validated state=Active recv=3533547 sent=34224 lost=0 lost_spurious=0 retrans=0 rtt=96.749µs min_rtt=Some(67.457µs) rttvar=20.037µs rtt_update=17189 cwnd=13500 sent_bytes=2057612 recv_bytes=4766737264 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=85413, local_addr=10.10.2.2:6036 peer_addr=10.10.2.1:5501 validation_state=Validated state=Active recv=3610158 sent=34454 lost=0 lost_spurious=0 retrans=0 rtt=94.624µs min_rtt=Some(75.311µs) rttvar=3.983µs rtt_update=17565 cwnd=13500 sent_bytes=2076615 recv_bytes=4870150103 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=723566, local_addr=10.10.1.2:6438 peer_addr=10.10.1.1:4955 validation_state=Validated state=Active recv=3273350 sent=31317 lost=0 lost_spurious=0 retrans=0 rtt=97.584µs min_rtt=Some(71.284µs) rttvar=4.629µs rtt_update=15896 cwnd=1111050 sent_bytes=1883155 recv_bytes=4415508666 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=75902, local_addr=10.10.2.2:4676 peer_addr=10.10.2.1:6752 validation_state=Validated state=Active recv=3847309 sent=36919 lost=0 lost_spurious=0 retrans=0 rtt=93.281µs min_rtt=Some(74.53µs) rttvar=3.129µs rtt_update=18740 cwnd=1313550 sent_bytes=2225776 recv_bytes=5190267880 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=86898, local_addr=10.10.1.2:6051 peer_addr=10.10.1.1:4627 validation_state=Validated state=Active recv=4190257 sent=21187 lost=0 lost_spurious=0 retrans=0 rtt=139.596µs min_rtt=Some(105.468µs) rttvar=24.808µs rtt_update=10256 cwnd=13500 sent_bytes=1268942 recv_bytes=5655393012 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54536, local_addr=10.10.2.2:4581 peer_addr=10.10.2.1:6452 validation_state=Validated state=Active recv=4018644 sent=20202 lost=0 lost_spurious=0 retrans=0 rtt=122.833µs min_rtt=Some(74.019µs) rttvar=23.803µs rtt_update=9831 cwnd=13500 sent_bytes=1210347 recv_bytes=5423754409 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56669]
