[2024-05-26T16:29:22.903956847Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5112
[2024-05-26T16:29:42.929460857Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6158, peer: 10.10.2.1:5190, status: Success }
[2024-05-26T16:29:42.929586332Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5605 <-> 10.10.1.1:5472 received in 20.025350392s
[2024-05-26T16:29:42.929600018Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5605 <-> 10.10.1.1:5472 app_conn: McMPQUICConnClient { received: 8009397183, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:29:42.939521373Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5635, peer: 10.10.1.1:6714, status: Success }
[2024-05-26T16:29:42.949610272Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4443, peer: 10.10.2.1:5934, status: Success }
[2024-05-26T16:29:42.959668744Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6680, peer: 10.10.1.1:4926, status: Success }
[2024-05-26T16:29:42.969726495Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6539, peer: 10.10.2.1:6693, status: Success }
[2024-05-26T16:29:42.979784175Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4442, peer: 10.10.2.1:5948, status: Success }
[2024-05-26T16:29:42.989841054Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5605, peer: 10.10.1.1:5472, status: Success }
[2024-05-26T16:29:43.009973507Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5112 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5906385 sent=18420 lost=0 lost_spurious=0 retrans=0 rtt=141.885µs min_rtt=Some(83.486µs) rttvar=48.267µs rtt_update=5499 cwnd=13500 sent_bytes=1048146 recv_bytes=7970497586 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=14802, local_addr=10.10.2.2:6158 peer_addr=10.10.2.1:5190 validation_state=Validated state=Active recv=5436771 sent=27448 lost=0 lost_spurious=0 retrans=0 rtt=117.256µs min_rtt=Some(89.759µs) rttvar=5.269µs rtt_update=13339 cwnd=13500 sent_bytes=1650202 recv_bytes=7337936716 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51833, local_addr=10.10.1.2:5635 peer_addr=10.10.1.1:6714 validation_state=Validated state=Active recv=3707003 sent=35327 lost=0 lost_spurious=0 retrans=0 rtt=100.777µs min_rtt=Some(66.555µs) rttvar=29.214µs rtt_update=18568 cwnd=13500 sent_bytes=2137239 recv_bytes=5000887137 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92613, local_addr=10.10.2.2:4442 peer_addr=10.10.2.1:5948 validation_state=Validated state=Active recv=5887035 sent=19003 lost=0 lost_spurious=0 retrans=0 rtt=227.796µs min_rtt=Some(121.047µs) rttvar=17.722µs rtt_update=5608 cwnd=13500 sent_bytes=1080976 recv_bytes=7942975252 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=22099, local_addr=10.10.1.2:6680 peer_addr=10.10.1.1:4926 validation_state=Validated state=Active recv=5481450 sent=51072 lost=0 lost_spurious=0 retrans=0 rtt=113.707µs min_rtt=Some(81.322µs) rttvar=8.502µs rtt_update=13458 cwnd=953100 sent_bytes=2866544 recv_bytes=7398251369 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53360, local_addr=10.10.1.2:5605 peer_addr=10.10.1.1:5472 validation_state=Validated state=Active recv=6172059 sent=26602 lost=0 lost_spurious=0 retrans=0 rtt=167.237µs min_rtt=Some(73.828µs) rttvar=42.304µs rtt_update=5269 cwnd=13500 sent_bytes=1471978 recv_bytes=8327081850 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=13896, local_addr=10.10.2.2:6539 peer_addr=10.10.2.1:6693 validation_state=Validated state=Active recv=622681 sent=2610 lost=0 lost_spurious=0 retrans=0 rtt=834.1µs min_rtt=Some(85.51µs) rttvar=1.164895ms rtt_update=807 cwnd=13500 sent_bytes=141675 recv_bytes=840017577 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=10445, local_addr=10.10.2.2:4443 peer_addr=10.10.2.1:5934 validation_state=Validated state=Active recv=5333889 sent=27079 lost=0 lost_spurious=0 retrans=0 rtt=115.091µs min_rtt=Some(72.095µs) rttvar=4.099µs rtt_update=13088 cwnd=13500 sent_bytes=1626149 recv_bytes=7199063816 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50359]
