[2024-05-26T16:49:27.434903402Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6177
[2024-05-26T16:49:47.457288639Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5575 <-> 10.10.1.1:6292 app_conn: McMPQUICConnClient { received: 4127424222, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:49:47.461488430Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5331, peer: 10.10.2.1:6518, status: Success }
[2024-05-26T16:49:47.471549023Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6899, peer: 10.10.2.1:5111, status: Success }
[2024-05-26T16:49:47.481606411Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6995, peer: 10.10.1.1:6991, status: Success }
[2024-05-26T16:49:47.491664860Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5757, peer: 10.10.1.1:5324, status: Success }
[2024-05-26T16:49:47.501722588Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6059, peer: 10.10.1.1:6174, status: Success }
[2024-05-26T16:49:47.511780065Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6163, peer: 10.10.2.1:5730, status: Success }
[2024-05-26T16:49:47.521836791Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5756, peer: 10.10.2.1:4446, status: Success }
[2024-05-26T16:49:47.531893988Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5593, peer: 10.10.1.1:5229, status: Success }
[2024-05-26T16:49:47.541951617Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5256, peer: 10.10.2.1:6047, status: Success }
[2024-05-26T16:49:47.552009124Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5575, peer: 10.10.1.1:6292, status: Success }
[2024-05-26T16:49:47.572150108Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6177 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3910438 sent=10871 lost=0 lost_spurious=0 retrans=0 rtt=171.385µs min_rtt=Some(84.118µs) rttvar=64.809µs rtt_update=4813 cwnd=13500 sent_bytes=641802 recv_bytes=5277602942 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=16270, local_addr=10.10.1.2:6059 peer_addr=10.10.1.1:6174 validation_state=Validated state=Active recv=2923084 sent=26976 lost=0 lost_spurious=0 retrans=0 rtt=112.144µs min_rtt=Some(71.814µs) rttvar=31.151µs rtt_update=14158 cwnd=13500 sent_bytes=1627087 recv_bytes=3942697265 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=75795, local_addr=10.10.2.2:6899 peer_addr=10.10.2.1:5111 validation_state=Validated state=Active recv=3471645 sent=34247 lost=0 lost_spurious=0 retrans=0 rtt=92.895µs min_rtt=Some(73.197µs) rttvar=3.295µs rtt_update=16874 cwnd=13500 sent_bytes=2052217 recv_bytes=4683176453 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90448, local_addr=10.10.2.2:5331 peer_addr=10.10.2.1:6518 validation_state=Validated state=Active recv=3388918 sent=32856 lost=0 lost_spurious=0 retrans=0 rtt=94.244µs min_rtt=Some(78.116µs) rttvar=3.961µs rtt_update=16464 cwnd=13500 sent_bytes=1973336 recv_bytes=4571503820 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=77416, local_addr=10.10.1.2:5757 peer_addr=10.10.1.1:5324 validation_state=Validated state=Active recv=2378470 sent=21671 lost=0 lost_spurious=0 retrans=0 rtt=116.602µs min_rtt=Some(74.811µs) rttvar=51.642µs rtt_update=11466 cwnd=13500 sent_bytes=1302799 recv_bytes=3207533509 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38010, local_addr=10.10.2.2:5756 peer_addr=10.10.2.1:4446 validation_state=Validated state=Active recv=2358723 sent=15782 lost=0 lost_spurious=0 retrans=0 rtt=139.135µs min_rtt=Some(66.415µs) rttvar=42.201µs rtt_update=9853 cwnd=13500 sent_bytes=970888 recv_bytes=3180849642 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=635233, local_addr=10.10.1.2:5593 peer_addr=10.10.1.1:5229 validation_state=Validated state=Active recv=3146924 sent=15858 lost=0 lost_spurious=0 retrans=0 rtt=132.419µs min_rtt=Some(82.063µs) rttvar=3.775µs rtt_update=7677 cwnd=542700 sent_bytes=945047 recv_bytes=4247105780 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=36297, local_addr=10.10.2.2:5256 peer_addr=10.10.2.1:6047 validation_state=Validated state=Active recv=3311680 sent=32710 lost=0 lost_spurious=0 retrans=0 rtt=89.29µs min_rtt=Some(67.406µs) rttvar=10.767µs rtt_update=16082 cwnd=13500 sent_bytes=1958026 recv_bytes=4467245462 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91956, local_addr=10.10.2.2:6163 peer_addr=10.10.2.1:5730 validation_state=Validated state=Active recv=3770797 sent=17975 lost=0 lost_spurious=0 retrans=0 rtt=128.274µs min_rtt=Some(96.351µs) rttvar=8.232µs rtt_update=9216 cwnd=13500 sent_bytes=1084634 recv_bytes=5089209255 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=43824, local_addr=10.10.1.2:6995 peer_addr=10.10.1.1:6991 validation_state=Validated state=Active recv=3485817 sent=33697 lost=0 lost_spurious=0 retrans=0 rtt=91.715µs min_rtt=Some(75.422µs) rttvar=5.651µs rtt_update=16944 cwnd=13500 sent_bytes=2025799 recv_bytes=4702301424 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=72257, local_addr=10.10.1.2:5575 peer_addr=10.10.1.1:6292 validation_state=Validated state=Active recv=3180172 sent=31338 lost=0 lost_spurious=0 retrans=0 rtt=90.372µs min_rtt=Some(72.075µs) rttvar=2.947µs rtt_update=15432 cwnd=13500 sent_bytes=1875014 recv_bytes=4289728696 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95448]
