[2024-05-23T11:54:14.977754356Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6068
[2024-05-23T11:54:34.999202446Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5514 <-> 10.10.1.1:4866 app_conn: McMPQUICConnClient { received: 3057358081, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:54:34.999803283Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5282 <-> 10.10.2.1:6709 received in 20.021560342s
[2024-05-23T11:54:34.999826737Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5282 <-> 10.10.2.1:6709 app_conn: McMPQUICConnClient { received: 2803855474, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:54:34.999844681Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5427 <-> 10.10.2.1:6264 received in 20.022003242s
[2024-05-23T11:54:34.999947504Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5427 <-> 10.10.2.1:6264 app_conn: McMPQUICConnClient { received: 3068058592, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:54:34.999976779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6069 <-> 10.10.1.1:5465 received in 20.021551474s
[2024-05-23T11:54:35.000001114Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6069 <-> 10.10.1.1:5465 app_conn: McMPQUICConnClient { received: 3247313691, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:54:35.000001405Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4866 <-> 10.10.2.1:6151 received in 20.021557706s
[2024-05-23T11:54:35.000026252Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4866 <-> 10.10.2.1:6151 app_conn: McMPQUICConnClient { received: 3139330696, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:54:35.000068090Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5024 <-> 10.10.2.1:6195 received in 20.022081418s
[2024-05-23T11:54:35.000091384Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5024 <-> 10.10.2.1:6195 app_conn: McMPQUICConnClient { received: 2592727296, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:54:35.000204306Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6563 <-> 10.10.1.1:6175 received in 20.022235548s
[2024-05-23T11:54:35.000218933Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6897 <-> 10.10.2.1:4538 received in 20.02211954s
[2024-05-23T11:54:35.000229984Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6897 <-> 10.10.2.1:4538 app_conn: McMPQUICConnClient { received: 2844443684, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:54:35.000219294Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6563 <-> 10.10.1.1:6175 app_conn: McMPQUICConnClient { received: 2668380506, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:54:35.000281210Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5441 <-> 10.10.1.1:4920 received in 20.022145619s
[2024-05-23T11:54:35.000291038Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5441 <-> 10.10.1.1:4920 app_conn: McMPQUICConnClient { received: 2996453954, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:54:35.000435148Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5953 <-> 10.10.2.1:5153 received in 20.022009214s
[2024-05-23T11:54:35.000445558Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5953 <-> 10.10.2.1:5153 app_conn: McMPQUICConnClient { received: 2795894344, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:54:35.000482628Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5318 <-> 10.10.1.1:6899 received in 20.022144827s
[2024-05-23T11:54:35.000493478Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5318 <-> 10.10.1.1:6899 app_conn: McMPQUICConnClient { received: 2526149400, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:54:35.000500651Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6874 <-> 10.10.1.1:5637 received in 20.022139267s
[2024-05-23T11:54:35.000566164Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6874 <-> 10.10.1.1:5637 app_conn: McMPQUICConnClient { received: 2837802122, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T11:54:35.000661894Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5928 <-> 10.10.2.1:6901 received in 20.022327491s
[2024-05-23T11:54:35.000671181Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5928 <-> 10.10.2.1:6901 app_conn: McMPQUICConnClient { received: 2843074816, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:54:35.000867760Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5514, peer: 10.10.1.1:4866, status: Success }
[2024-05-23T11:54:35.010929229Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5282, peer: 10.10.2.1:6709, status: Success }
[2024-05-23T11:54:35.020986903Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5427, peer: 10.10.2.1:6264, status: Success }
[2024-05-23T11:54:35.031044526Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6069, peer: 10.10.1.1:5465, status: Success }
[2024-05-23T11:54:35.041100866Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4866, peer: 10.10.2.1:6151, status: Success }
[2024-05-23T11:54:35.051158879Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5024, peer: 10.10.2.1:6195, status: Success }
[2024-05-23T11:54:35.061215610Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6897, peer: 10.10.2.1:4538, status: Success }
[2024-05-23T11:54:35.071272812Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6563, peer: 10.10.1.1:6175, status: Success }
[2024-05-23T11:54:35.081329744Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5441, peer: 10.10.1.1:4920, status: Success }
[2024-05-23T11:54:35.091386425Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5953, peer: 10.10.2.1:5153, status: Success }
[2024-05-23T11:54:35.101462202Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5318, peer: 10.10.1.1:6899, status: Success }
[2024-05-23T11:54:35.111519363Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6874, peer: 10.10.1.1:5637, status: Success }
[2024-05-23T11:54:35.121576456Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5928, peer: 10.10.2.1:6901, status: Success }
[2024-05-23T11:54:35.141707810Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6068 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2466333 sent=22986 lost=0 lost_spurious=0 retrans=0 rtt=103.206µs min_rtt=Some(79.299µs) rttvar=10.947µs rtt_update=11898 cwnd=13500 sent_bytes=1378701 recv_bytes=3326151427 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=44781, local_addr=10.10.1.2:5514 peer_addr=10.10.1.1:4866 validation_state=Validated state=Active recv=2355613 sent=21428 lost=0 lost_spurious=0 retrans=0 rtt=93.776µs min_rtt=Some(74.62µs) rttvar=7.538µs rtt_update=11354 cwnd=13500 sent_bytes=1288367 recv_bytes=3176695167 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38946, local_addr=10.10.2.2:5427 peer_addr=10.10.2.1:6264 validation_state=Validated state=Active recv=2363855 sent=22288 lost=0 lost_spurious=0 retrans=0 rtt=91.07µs min_rtt=Some(62.537µs) rttvar=10.528µs rtt_update=11401 cwnd=13500 sent_bytes=1332852 recv_bytes=3187825173 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=41049, local_addr=10.10.1.2:6563 peer_addr=10.10.1.1:6175 validation_state=Validated state=Active recv=2055878 sent=18331 lost=0 lost_spurious=0 retrans=0 rtt=98.879µs min_rtt=Some(66.245µs) rttvar=16.091µs rtt_update=9865 cwnd=13500 sent_bytes=1100304 recv_bytes=2772097090 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=48646, local_addr=10.10.2.2:5024 peer_addr=10.10.2.1:6195 validation_state=Validated state=Active recv=1997581 sent=18066 lost=0 lost_spurious=0 retrans=0 rtt=115.984µs min_rtt=Some(71.614µs) rttvar=29.84µs rtt_update=9578 cwnd=662850 sent_bytes=1080941 recv_bytes=2693406599 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=42288, local_addr=10.10.2.2:6897 peer_addr=10.10.2.1:4538 validation_state=Validated state=Active recv=2191550 sent=18257 lost=0 lost_spurious=0 retrans=0 rtt=115.996µs min_rtt=Some(76.103µs) rttvar=31.799µs rtt_update=10538 cwnd=13500 sent_bytes=1111140 recv_bytes=2955230476 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65952, local_addr=10.10.1.2:5441 peer_addr=10.10.1.1:4920 validation_state=Validated state=Active recv=2308681 sent=21158 lost=0 lost_spurious=0 retrans=0 rtt=90.214µs min_rtt=Some(68.779µs) rttvar=7.099µs rtt_update=11119 cwnd=13500 sent_bytes=1269654 recv_bytes=3113344752 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=867080, local_addr=10.10.2.2:5282 peer_addr=10.10.2.1:6709 validation_state=Validated state=Active recv=2160275 sent=17594 lost=0 lost_spurious=0 retrans=0 rtt=111.926µs min_rtt=Some(73.478µs) rttvar=26.164µs rtt_update=10383 cwnd=13500 sent_bytes=1073660 recv_bytes=2913011669 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53375, local_addr=10.10.2.2:4866 peer_addr=10.10.2.1:6151 validation_state=Validated state=Active recv=2418777 sent=22938 lost=0 lost_spurious=0 retrans=0 rtt=95.888µs min_rtt=Some(70.652µs) rttvar=13.658µs rtt_update=11660 cwnd=13500 sent_bytes=1371226 recv_bytes=3261958851 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=46717, local_addr=10.10.2.2:5928 peer_addr=10.10.2.1:6901 validation_state=Validated state=Active recv=2188639 sent=11111 lost=0 lost_spurious=0 retrans=0 rtt=113.941µs min_rtt=Some(74.6µs) rttvar=22.907µs rtt_update=5305 cwnd=373950 sent_bytes=655555 recv_bytes=2953616420 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=32199, local_addr=10.10.1.2:5318 peer_addr=10.10.1.1:6899 validation_state=Validated state=Active recv=1946280 sent=19275 lost=0 lost_spurious=0 retrans=0 rtt=124.464µs min_rtt=Some(67.878µs) rttvar=46.972µs rtt_update=10635 cwnd=727650 sent_bytes=1153377 recv_bytes=2624178458 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=42453, local_addr=10.10.1.2:6069 peer_addr=10.10.1.1:5465 validation_state=Validated state=Active recv=2501990 sent=23450 lost=0 lost_spurious=0 retrans=0 rtt=96.985µs min_rtt=Some(76.373µs) rttvar=8.436µs rtt_update=12075 cwnd=13500 sent_bytes=1405564 recv_bytes=3374277862 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50097, local_addr=10.10.2.2:5953 peer_addr=10.10.2.1:5153 validation_state=Validated state=Active recv=2154144 sent=18905 lost=0 lost_spurious=0 retrans=0 rtt=131.587µs min_rtt=Some(77.946µs) rttvar=40.838µs rtt_update=10355 cwnd=13500 sent_bytes=1140026 recv_bytes=2904732359 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55923, local_addr=10.10.1.2:6874 peer_addr=10.10.1.1:5637 validation_state=Validated state=Active recv=2186428 sent=20725 lost=0 lost_spurious=0 retrans=0 rtt=106.603µs min_rtt=Some(75.852µs) rttvar=15.733µs rtt_update=10513 cwnd=13500 sent_bytes=1235365 recv_bytes=2948322937 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=633815]
