[2024-05-26T16:50:43.628419832Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5523
[2024-05-26T16:51:03.650528745Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6949 <-> 10.10.1.1:5598 received in 20.021577757s
[2024-05-26T16:51:03.650554012Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6949 <-> 10.10.1.1:5598 app_conn: McMPQUICConnClient { received: 2213372160, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:51:03.650577025Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5557 <-> 10.10.1.1:6139 received in 20.021920851s
[2024-05-26T16:51:03.650588747Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6348 <-> 10.10.2.1:5380 received in 20.021659991s
[2024-05-26T16:51:03.650612412Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6348 <-> 10.10.2.1:5380 app_conn: McMPQUICConnClient { received: 3401441536, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T16:51:03.650602664Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5557 <-> 10.10.1.1:6139 app_conn: McMPQUICConnClient { received: 3594115726, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:51:03.650742916Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6982 <-> 10.10.1.1:6752 received in 20.021781549s
[2024-05-26T16:51:03.650796366Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6982 <-> 10.10.1.1:6752 app_conn: McMPQUICConnClient { received: 2991874217, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:51:03.650932401Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6342 <-> 10.10.2.1:4990 received in 20.021947341s
[2024-05-26T16:51:03.650941639Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6342 <-> 10.10.2.1:4990 app_conn: McMPQUICConnClient { received: 3791198392, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:51:03.651029283Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4476 <-> 10.10.2.1:6776 received in 20.022277188s
[2024-05-26T16:51:03.651039783Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4476 <-> 10.10.2.1:6776 app_conn: McMPQUICConnClient { received: 4445528320, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:51:03.651082142Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5241 <-> 10.10.2.1:4974 received in 20.022131996s
[2024-05-26T16:51:03.651094525Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5241 <-> 10.10.2.1:4974 app_conn: McMPQUICConnClient { received: 4301611032, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:51:03.651117859Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5831 <-> 10.10.2.1:5815 received in 20.022383678s
[2024-05-26T16:51:03.651127697Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5831 <-> 10.10.2.1:5815 app_conn: McMPQUICConnClient { received: 4302579960, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:51:03.652704412Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4679, peer: 10.10.1.1:4832, status: Success }
[2024-05-26T16:51:03.662764554Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6983, peer: 10.10.1.1:4486, status: Success }
[2024-05-26T16:51:03.672821629Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6094, peer: 10.10.2.1:4499, status: Success }
[2024-05-26T16:51:03.682880098Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6949, peer: 10.10.1.1:5598, status: Success }
[2024-05-26T16:51:03.692937755Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6348, peer: 10.10.2.1:5380, status: Success }
[2024-05-26T16:51:03.702995151Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5557, peer: 10.10.1.1:6139, status: Success }
[2024-05-26T16:51:03.713052017Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6982, peer: 10.10.1.1:6752, status: Success }
[2024-05-26T16:51:03.723109864Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6342, peer: 10.10.2.1:4990, status: Success }
[2024-05-26T16:51:03.733167531Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4476, peer: 10.10.2.1:6776, status: Success }
[2024-05-26T16:51:03.743226010Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5241, peer: 10.10.2.1:4974, status: Success }
[2024-05-26T16:51:03.753284197Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5831, peer: 10.10.2.1:5815, status: Success }
[2024-05-26T16:51:03.773418406Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5523 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3287920 sent=16668 lost=0 lost_spurious=0 retrans=0 rtt=130.276µs min_rtt=Some(96.22µs) rttvar=9.12µs rtt_update=8022 cwnd=13500 sent_bytes=994164 recv_bytes=4437422999 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=27112, local_addr=10.10.1.2:6983 peer_addr=10.10.1.1:4486 validation_state=Validated state=Active recv=3060435 sent=28209 lost=0 lost_spurious=0 retrans=0 rtt=113.581µs min_rtt=Some(66.064µs) rttvar=15.984µs rtt_update=16560 cwnd=13500 sent_bytes=1725213 recv_bytes=4128155049 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=672297, local_addr=10.10.2.2:6094 peer_addr=10.10.2.1:4499 validation_state=Validated state=Active recv=3176677 sent=28710 lost=0 lost_spurious=0 retrans=0 rtt=99.372µs min_rtt=Some(78.336µs) rttvar=9.425µs rtt_update=15414 cwnd=13500 sent_bytes=1741282 recv_bytes=4285011850 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=74692, local_addr=10.10.1.2:5557 peer_addr=10.10.1.1:6139 validation_state=Validated state=Active recv=2769232 sent=24617 lost=0 lost_spurious=0 retrans=0 rtt=130.372µs min_rtt=Some(75.522µs) rttvar=39.134µs rtt_update=13399 cwnd=13500 sent_bytes=1491947 recv_bytes=3735004894 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=66329, local_addr=10.10.2.2:5831 peer_addr=10.10.2.1:5815 validation_state=Validated state=Active recv=3313293 sent=14929 lost=0 lost_spurious=0 retrans=0 rtt=125.029µs min_rtt=Some(110.017µs) rttvar=8.75µs rtt_update=8085 cwnd=13500 sent_bytes=908159 recv_bytes=4471660755 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=645354, local_addr=10.10.2.2:4476 peer_addr=10.10.2.1:6776 validation_state=Validated state=Active recv=3423436 sent=17242 lost=0 lost_spurious=0 retrans=0 rtt=120.796µs min_rtt=Some(81.423µs) rttvar=3.002µs rtt_update=8356 cwnd=13500 sent_bytes=1029480 recv_bytes=4620341297 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=44676, local_addr=10.10.1.2:4679 peer_addr=10.10.1.1:4832 validation_state=Validated state=Active recv=3167622 sent=26676 lost=0 lost_spurious=0 retrans=0 rtt=100.64µs min_rtt=Some(74.8µs) rttvar=11.154µs rtt_update=15394 cwnd=13500 sent_bytes=1637249 recv_bytes=4272797960 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=86531, local_addr=10.10.1.2:6949 peer_addr=10.10.1.1:5598 validation_state=Validated state=Active recv=1705264 sent=28556 lost=0 lost_spurious=0 retrans=0 rtt=118.676µs min_rtt=Some(75.04µs) rttvar=55.564µs rtt_update=16190 cwnd=13500 sent_bytes=1719083 recv_bytes=2298981738 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65908, local_addr=10.10.2.2:5241 peer_addr=10.10.2.1:4974 validation_state=Validated state=Active recv=3312544 sent=20205 lost=0 lost_spurious=0 retrans=0 rtt=118.849µs min_rtt=Some(92.293µs) rttvar=10.264µs rtt_update=8087 cwnd=13500 sent_bytes=1175666 recv_bytes=4470655327 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=42921, local_addr=10.10.2.2:6348 peer_addr=10.10.2.1:5380 validation_state=Validated state=Active recv=2620759 sent=21133 lost=0 lost_spurious=0 retrans=0 rtt=111.462µs min_rtt=Some(69.49µs) rttvar=13.068µs rtt_update=12664 cwnd=882900 sent_bytes=1301394 recv_bytes=3534593871 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55004, local_addr=10.10.2.2:6342 peer_addr=10.10.2.1:4990 validation_state=Validated state=Active recv=2921087 sent=28989 lost=0 lost_spurious=0 retrans=0 rtt=94.177µs min_rtt=Some(81.673µs) rttvar=6.978µs rtt_update=14148 cwnd=13500 sent_bytes=1729573 recv_bytes=3940002106 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=80932, local_addr=10.10.1.2:6982 peer_addr=10.10.1.1:6752 validation_state=Validated state=Active recv=2305164 sent=19166 lost=0 lost_spurious=0 retrans=0 rtt=174.441µs min_rtt=Some(90.359µs) rttvar=99.44µs rtt_update=11098 cwnd=13500 sent_bytes=1167877 recv_bytes=3108579850 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=58549]
