[2024-05-23T11:17:20.544724796Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4865
[2024-05-23T11:17:40.566809345Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4874 <-> 10.10.2.1:5213 received in 20.021990893s
[2024-05-23T11:17:40.566896509Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4874 <-> 10.10.2.1:5213 app_conn: McMPQUICConnClient { received: 4950158393, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:17:40.566900296Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4477 <-> 10.10.1.1:6220 received in 20.02197843s
[2024-05-23T11:17:40.566909944Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4477 <-> 10.10.1.1:6220 app_conn: McMPQUICConnClient { received: 4960832037, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:17:40.566905125Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6655 <-> 10.10.2.1:6257 received in 20.022035316s
[2024-05-23T11:17:40.566932556Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6655 <-> 10.10.2.1:6257 app_conn: McMPQUICConnClient { received: 4581845689, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:17:40.567341213Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6788 <-> 10.10.2.1:5198 received in 20.022424557s
[2024-05-23T11:17:40.567367342Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6788 <-> 10.10.2.1:5198 app_conn: McMPQUICConnClient { received: 5880137234, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:17:40.567735974Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6814, peer: 10.10.2.1:4790, status: Success }
[2024-05-23T11:17:40.577796829Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4979, peer: 10.10.1.1:5980, status: Success }
[2024-05-23T11:17:40.587855562Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6281, peer: 10.10.1.1:5053, status: Success }
[2024-05-23T11:17:40.597912841Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4910, peer: 10.10.1.1:4740, status: Success }
[2024-05-23T11:17:40.607970742Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4874, peer: 10.10.2.1:5213, status: Success }
[2024-05-23T11:17:40.618027651Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4477, peer: 10.10.1.1:6220, status: Success }
[2024-05-23T11:17:40.628084800Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6655, peer: 10.10.2.1:6257, status: Success }
[2024-05-23T11:17:40.638141799Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6788, peer: 10.10.2.1:5198, status: Success }
[2024-05-23T11:17:40.658267308Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4865 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3648686 sent=36083 lost=0 lost_spurious=0 retrans=0 rtt=108.447µs min_rtt=Some(76.584µs) rttvar=33.188µs rtt_update=17747 cwnd=13500 sent_bytes=2163904 recv_bytes=4922152137 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=66638, local_addr=10.10.1.2:4910 peer_addr=10.10.1.1:4740 validation_state=Validated state=Active recv=4483328 sent=23233 lost=0 lost_spurious=0 retrans=0 rtt=130.529µs min_rtt=Some(70.442µs) rttvar=44.453µs rtt_update=10979 cwnd=13500 sent_bytes=1388008 recv_bytes=6050984290 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=37726, local_addr=10.10.1.2:4979 peer_addr=10.10.1.1:5980 validation_state=Validated state=Active recv=3960829 sent=37251 lost=0 lost_spurious=0 retrans=0 rtt=93.593µs min_rtt=Some(66.114µs) rttvar=13.05µs rtt_update=19313 cwnd=1354050 sent_bytes=2254510 recv_bytes=5343502226 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=63683, local_addr=10.10.2.2:4874 peer_addr=10.10.2.1:5213 validation_state=Validated state=Active recv=3814234 sent=28181 lost=0 lost_spurious=0 retrans=0 rtt=121.225µs min_rtt=Some(70.352µs) rttvar=26.702µs rtt_update=15002 cwnd=13500 sent_bytes=1707873 recv_bytes=5145425202 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=40945, local_addr=10.10.2.2:6814 peer_addr=10.10.2.1:4790 validation_state=Validated state=Active recv=4041704 sent=39864 lost=0 lost_spurious=0 retrans=0 rtt=96.282µs min_rtt=Some(77.756µs) rttvar=4.385µs rtt_update=19695 cwnd=13500 sent_bytes=2395229 recv_bytes=5452670813 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=682062, local_addr=10.10.1.2:6281 peer_addr=10.10.1.1:5053 validation_state=Validated state=Active recv=4137081 sent=41237 lost=0 lost_spurious=0 retrans=0 rtt=109.846µs min_rtt=Some(75.171µs) rttvar=35.784µs rtt_update=20195 cwnd=13500 sent_bytes=2476361 recv_bytes=5581427168 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=336820, local_addr=10.10.2.2:6655 peer_addr=10.10.2.1:6257 validation_state=Validated state=Active recv=3530326 sent=36213 lost=0 lost_spurious=0 retrans=0 rtt=91.728µs min_rtt=Some(69.33µs) rttvar=4.813µs rtt_update=18887 cwnd=13500 sent_bytes=2178970 recv_bytes=4762425186 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65330, local_addr=10.10.2.2:6788 peer_addr=10.10.2.1:5198 validation_state=Validated state=Active recv=4528934 sent=22353 lost=0 lost_spurious=0 retrans=0 rtt=126.46µs min_rtt=Some(92.584µs) rttvar=11.59µs rtt_update=11102 cwnd=13500 sent_bytes=1348906 recv_bytes=6112499173 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=52642, local_addr=10.10.1.2:4477 peer_addr=10.10.1.1:6220 validation_state=Validated state=Active recv=3822366 sent=36999 lost=0 lost_spurious=0 retrans=0 rtt=152.548µs min_rtt=Some(71.754µs) rttvar=84.891µs rtt_update=18614 cwnd=1304100 sent_bytes=2227337 recv_bytes=5156600548 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=732933]
